min,cdn,bitrate,p2p,device,isp,value,cnt
1590844380,3,-1,0,adr_tv,联通,0,4
1590844380,6,4000,0,pc_exe,海外,0,9
1590844380,3,8000,0,webh5,小运营商,0,6
1590844380,3,500,1,ipad,海外,0,11
1590844380,5,2000,0,adr_tv,小运营商,7,66
1590844380,5,500,1,ipad,海外,0,3
1590844380,3,8000,0,adr,小运营商,0,3
1590844380,5,4000,1,pc_exe,小运营商,0,12
1590844380,8,8000,0,webh5,教育网,0,1
1590844380,3,4000,1,adr,海外,0,15
1590844380,8,2000,1,ipad,小运营商,0,106
1590844380,8,2000,1,webh5,海外,0,32
1590844380,15,0,1,ipad,小运营商,0,1
1590844380,3,8000,0,ios,联通,0,18
1590844380,6,4000,0,web,联通,0,3
1590844380,8,500,0,ios,移动,3,16
1590844380,255,4294967,0,adr,电信,0,1
1590844380,8,2000,1,adr,海外,3,24
1590844380,6,4000,0,ios,联通,0,1
1590844380,3,4000,0,webh5,海外,0,2
1590844380,3,500,0,adr_tv,联通,4,60
1590844380,8,2000,1,ios,移动,77,1978
1590844380,3,8000,1,webh5,移动,1,254
1590844380,6,2000,1,ipad,小运营商,11,189
1590844380,8,500,0,ios,电信,3,18
1590844380,8,500,0,web,移动,1,28
1590844380,3,2000,0,adr_tv,未知,0,3
1590844380,3,500,1,webh5,海外,0,27
1590844380,6,4000,0,pc_exe,电信,1,417
1590844380,6,8000,0,ipad,移动,0,4
1590844380,5,4000,1,ios,联通,6,120
1590844380,6,2000,0,adr_tv,移动,99,1355
1590844380,3,4000,1,pc_exe,小运营商,0,40
1590844380,5,2000,1,adr,海外,0,78
1590844380,6,2000,1,pc_exe,小运营商,13,223
1590844380,5,4000,1,webh5,移动,0,13
1590844380,5,500,0,ios,电信,2,6
1590844380,3,2000,1,adr,海外,3,131
1590844380,8,500,0,adr_tv,联通,9,49
1590844380,3,8000,1,ipad,海外,0,6
1590844380,3,500,0,ios,电信,0,9
1590844380,5,8000,1,pc_exe,小运营商,0,21
1590844380,5,-1,0,adr_tv,移动,0,5
1590844380,3,2000,1,webh5,阿里云,0,3
1590844380,6,4000,1,adr,教育网,0,6
1590844380,6,2000,0,webh5,移动,1,262
1590844380,6,8000,1,ios,联通,3,143
1590844380,6,2000,1,pc_exe,海外,4,35
1590844380,5,8000,0,pc_exe,移动,2,120
1590844380,3,4000,1,webh5,海外,0,10
1590844380,8,4000,1,adr,教育网,0,3
1590844380,8,500,1,ios,移动,11,298
1590844380,3,2000,1,pc_exe,移动,59,1164
1590844380,5,500,1,pc_exe,电信,1,9
1590844380,3,500,0,pc_exe,小运营商,0,12
1590844380,8,4000,0,ios,小运营商,0,2
1590844380,8,500,1,webh5,海外,0,38
1590844380,6,0,1,ios,移动,0,8
1590844380,8,2000,0,webh5,小运营商,0,29
1590844380,8,4000,1,adr,联通,11,834
1590844380,5,2000,1,pc_exe,电信,2,39
1590844380,3,4000,1,ios,移动,15,251
1590844380,8,4000,0,adr_tv,未知,0,3
1590844380,6,2000,0,webh5,联通,0,191
1590844380,3,500,0,ios,移动,1,20
1590844380,3,8000,0,adr_tv,移动,3,94
1590844380,6,8000,1,webh5,联通,3,395
1590844380,3,8000,1,webh5,电信,2,461
1590844380,5,4000,1,ios,移动,6,130
1590844380,8,8000,0,pc_exe,电信,7,1194
1590844380,8,500,1,adr,海外,1,39
1590844380,3,2000,0,adr_tv,联通,55,491
1590844380,8,2000,1,ipad,电信,22,1239
1590844380,8,2000,0,ios,电信,8,45
1590844380,3,4000,0,web,电信,0,27
1590844380,8,500,1,ios,小运营商,6,62
1590844380,5,4000,0,pc_exe,电信,3,113
1590844380,5,8000,0,adr_tv,移动,1,22
1590844380,6,2500,0,adr_tv,移动,0,3
1590844380,5,4000,1,ios,海外,0,12
1590844380,6,4500,1,ios,移动,0,4
1590844380,6,4000,0,adr_tv,海外,0,6
1590844380,6,4000,0,ios,电信,0,27
1590844380,5,500,1,pc_exe,海外,0,2
1590844380,6,2500,1,ipad,移动,0,12
1590844380,5,500,0,adr_tv,移动,8,60
1590844380,3,2000,0,ipad,移动,6,15
1590844380,8,2000,0,ios,移动,5,43
1590844380,6,500,1,ios,小运营商,12,50
1590844380,5,500,1,ipad,移动,0,21
1590844380,3,4000,1,webh5,联通,0,101
1590844380,8,2000,0,adr_tv,小运营商,1,63
1590844380,5,500,1,adr,未知,0,3
1590844380,8,2000,0,pc_exe,联通,11,1444
1590844380,3,2000,1,webh5,海外,1,95
1590844380,6,2000,1,pc_exe,电信,127,3415
1590844380,8,2000,0,ios,联通,0,23
1590844380,8,8000,0,web,移动,0,42
1590844380,5,8000,1,ios,联通,2,62
1590844380,5,4000,1,adr,教育网,0,6
1590844380,8,8000,0,web,电信,0,54
1590844380,5,500,0,webh5,移动,0,1
1590844380,6,8000,1,ios,移动,9,182
1590844380,3,8000,0,webh5,移动,0,23
1590844380,8,8000,1,ios,联通,4,106
1590844380,3,500,1,ipad,移动,2,32
1590844380,8,4000,0,ios,联通,3,3
1590844380,5,8000,0,pc_exe,教育网,0,1
1590844380,6,4000,0,adr,小运营商,0,13
1590844380,5,500,1,ios,移动,7,215
1590844380,5,0,0,adr,联通,2,100
1590844380,3,4000,0,ios,小运营商,0,3
1590844380,5,8000,1,ipad,联通,1,28
1590844380,8,8000,1,ipad,电信,2,146
1590844380,5,2000,1,pc_exe,海外,0,2
1590844380,3,8000,0,pc_exe,海外,1,23
1590844380,3,2000,1,webh5,联通,2,1126
1590844380,6,2000,1,ipad,海外,5,101
1590844380,255,0,2,webh5,电信,1,346
1590844380,6,8000,1,webh5,海外,0,3
1590844380,3,500,0,ios,联通,0,33
1590844380,3,4000,0,pc_exe,海外,0,30
1590844380,4,2000,1,ios,电信,1,1
1590844380,5,2000,1,ios,小运营商,9,152
1590844380,8,500,0,ios,联通,0,13
1590844380,6,8000,0,web,移动,0,11
1590844380,8,4000,1,ios,移动,22,488
1590844380,8,8000,1,webh5,联通,1,235
1590844380,5,500,0,webh5,联通,0,3
1590844380,6,8000,1,adr,海外,0,6
1590844380,3,2000,1,pc_exe,教育网,0,3
1590844380,5,2000,1,ipad,移动,3,371
1590844380,6,2000,0,ios,电信,5,101
1590844380,5,500,0,adr,移动,5,198
1590844380,6,500,1,adr,海外,3,70
1590844380,5,2000,1,adr,未知,0,1
1590844380,6,500,0,adr_tv,联通,7,55
1590844380,6,4000,0,web,移动,0,3
1590844380,3,8000,1,pc_exe,小运营商,0,51
1590844380,5,500,0,ipad,海外,0,3
1590844380,8,2500,1,ipad,联通,0,6
1590844380,8,8000,1,webh5,移动,1,337
1590844380,6,4000,0,adr_tv,移动,65,715
1590844380,6,4000,0,webh5,移动,0,16
1590844380,5,2000,1,adr,联通,62,2232
1590844380,6,8000,0,ipad,电信,0,2
1590844380,6,500,0,webh5,移动,0,94
1590844380,5,2000,0,webh5,电信,0,13
1590844380,5,4000,1,webh5,联通,0,27
1590844380,8,4000,0,webh5,电信,0,20
1590844380,3,4000,0,adr_tv,联通,31,368
1590844380,8,8000,0,pc_exe,海外,0,7
1590844380,8,4000,0,ios,电信,0,5
1590844380,6,500,0,pc_exe,电信,5,212
1590844380,3,4000,0,adr_tv,小运营商,3,42
1590844380,5,4000,0,pc_exe,联通,0,35
1590844380,6,4000,1,ipad,海外,0,3
1590844380,3,0,1,ipad,联通,0,3
1590844380,5,2000,1,webh5,移动,0,53
1590844380,6,4000,0,adr,联通,5,71
1590844380,6,8000,0,web,电信,0,22
1590844380,6,500,0,adr_tv,移动,14,171
1590844380,8,2000,1,pc_exe,小运营商,2,109
1590844380,3,500,1,webh5,小运营商,0,36
1590844380,3,2000,0,ipad,联通,0,18
1590844380,8,2000,0,ios,小运营商,0,4
1590844380,3,0,1,ios,联通,0,1
1590844380,6,2000,0,ios,移动,2,88
1590844380,8,500,1,webh5,联通,1,197
1590844380,6,2000,1,pc_exe,联通,73,1435
1590844380,8,0,0,webh5,海外,0,1
1590844380,6,8000,1,adr,阿里云,0,3
1590844380,3,500,1,pc_exe,海外,0,14
1590844380,8,2000,1,pc_exe,电信,85,2375
1590844380,3,0,0,webh5,海外,0,2
1590844380,3,2500,1,ios,联通,0,1
1590844380,6,8000,0,adr_tv,联通,0,15
1590844380,6,4000,1,webh5,电信,0,602
1590844380,3,500,1,ipad,小运营商,0,15
1590844380,5,0,0,adr_tv,移动,6,355
1590844380,5,2000,1,adr,教育网,0,11
1590844380,6,2000,0,web,电信,0,7
1590844380,3,4500,0,ipad,移动,0,9
1590844380,7,4000,0,adr_tv,电信,0,1
1590844380,6,4000,1,adr,海外,1,7
1590844380,8,0,0,webh5,小运营商,0,4
1590844380,5,500,1,ios,小运营商,0,15
1590844380,8,4000,0,pc_exe,电信,1,331
1590844380,6,8000,0,pc_exe,电信,5,1223
1590844380,8,500,0,adr,小运营商,0,3
1590844380,5,500,1,adr,联通,10,292
1590844380,3,8000,1,adr,小运营商,4,47
1590844380,6,500,0,ios,电信,3,30
1590844380,6,2000,1,webh5,未知,0,12
1590844380,6,2000,1,adr,海外,3,131
1590844380,3,2500,1,ipad,电信,0,12
1590844380,6,2000,0,adr_tv,电信,77,1235
1590844380,5,2000,0,webh5,联通,0,4
1590844380,6,4000,1,ios,移动,36,778
1590844380,5,8000,1,webh5,小运营商,1,10
1590844380,3,2000,0,pc_exe,未知,0,2
1590844380,8,2500,1,webh5,电信,0,3
1590844380,6,4000,1,adr,小运营商,5,153
1590844380,8,4000,1,adr,小运营商,2,80
1590844380,8,2000,0,adr_tv,电信,52,912
1590844380,3,2000,0,ios,海外,2,5
1590844380,3,500,1,adr,电信,29,776
1590844380,6,2000,1,webh5,电信,10,6835
1590844380,3,500,0,ipad,移动,0,9
1590844380,6,8000,1,webh5,阿里云,0,2
1590844380,6,2000,0,ipad,联通,0,20
1590844380,3,4000,1,pc_exe,教育网,0,3
1590844380,3,500,1,pc_exe,移动,4,19
1590844380,5,4000,0,pc_exe,移动,0,117
1590844380,3,500,0,webh5,教育网,0,4
1590844380,5,4000,0,webh5,联通,0,1
1590844380,5,2000,1,ipad,教育网,1,3
1590844380,5,500,1,adr,移动,12,610
1590844380,6,4000,1,ios,联通,12,445
1590844380,3,8000,1,webh5,联通,0,155
1590844380,8,4000,0,webh5,联通,0,10
1590844380,8,8000,1,webh5,教育网,0,1
1590844380,6,2000,1,ios,移动,175,3336
1590844380,3,8000,1,ios,移动,6,108
1590844380,8,8000,0,pc_exe,小运营商,0,39
1590844380,3,4000,1,ios,未知,0,5
1590844380,5,2000,0,ios,移动,0,35
1590844380,8,4000,0,web,电信,0,16
1590844380,8,500,0,adr_tv,小运营商,4,17
1590844380,3,8000,1,adr,移动,11,665
1590844380,5,500,1,webh5,海外,0,6
1590844380,3,2000,1,ipad,海外,0,92
1590844380,6,500,0,ios,海外,1,6
1590844380,3,4500,1,ios,移动,0,3
1590844380,6,2000,1,adr,电信,362,10649
1590844380,6,0,1,ipad,小运营商,0,3
1590844380,8,500,0,adr_tv,移动,13,88
1590844380,8,4000,0,pc_exe,小运营商,1,26
1590844380,3,4000,1,webh5,教育网,0,3
1590844380,8,500,0,webh5,移动,0,32
1590844380,3,4000,1,webh5,小运营商,0,27
1590844380,3,2500,1,ipad,移动,0,4
1590844380,8,2000,0,adr,教育网,0,3
1590844380,6,500,1,pc_exe,联通,4,39
1590844380,3,2000,1,ios,联通,29,1087
1590844380,5,500,0,adr_tv,联通,0,24
1590844380,8,8000,1,ios,移动,1,135
1590844380,6,0,0,adr,电信,1,48
1590844380,6,4000,1,webh5,联通,0,237
1590844380,5,500,1,pc_exe,移动,0,6
1590844380,5,4000,1,ipad,小运营商,0,7
1590844380,5,2000,0,adr,小运营商,0,20
1590844380,3,500,0,ipad,联通,0,3
1590844380,8,8000,0,ios,联通,0,6
1590844380,3,-1,0,adr_tv,电信,0,4
1590844380,6,2000,0,webh5,教育网,0,2
1590844380,8,8000,1,ipad,小运营商,2,4
1590844380,3,4000,0,adr_tv,移动,71,780
1590844380,5,2000,1,ios,教育网,1,1
1590844380,5,2000,0,pc_exe,电信,2,72
1590844380,6,2000,1,webh5,海外,0,90
1590844380,8,2000,0,pc_exe,教育网,0,13
1590844380,6,2000,0,ios,联通,6,38
1590844380,6,4000,1,webh5,小运营商,0,40
1590844380,4,0,1,adr,移动,0,1
1590844380,3,8000,1,pc_exe,电信,9,771
1590844380,5,0,0,adr_tv,电信,10,377
1590844380,5,2000,1,ipad,电信,9,377
1590844380,3,500,0,pc_exe,联通,0,48
1590844380,8,4000,1,adr,电信,27,1449
1590844380,8,0,0,adr,小运营商,0,8
1590844380,6,8000,1,ipad,教育网,0,3
1590844380,3,4000,1,ipad,海外,0,12
1590844380,3,8000,1,ipad,小运营商,0,6
1590844380,8,4000,0,pc_exe,联通,1,141
1590844380,6,0,1,ipad,联通,0,1
1590844380,5,4000,0,webh5,电信,0,6
1590844380,3,4000,0,pc_exe,未知,0,1
1590844380,8,2000,1,adr,小运营商,35,589
1590844380,8,2000,1,adr,移动,231,7683
1590844380,7,0,1,ipad,移动,0,1
1590844380,8,0,0,adr_tv,小运营商,3,35
1590844380,8,4500,1,ipad,联通,0,3
1590844380,6,2000,1,pc_exe,移动,134,2799
1590844380,8,500,0,adr,移动,7,146
1590844380,6,500,0,pc_exe,移动,2,198
1590844380,6,4000,0,adr_tv,电信,36,806
1590844380,3,2000,1,webh5,教育网,0,19
1590844380,5,4000,1,ipad,联通,0,6
1590844380,6,500,1,ipad,联通,7,90
1590844380,3,2000,0,adr_tv,移动,87,1156
1590844380,6,500,0,webh5,小运营商,3,17
1590844380,3,8000,0,adr_tv,电信,0,74
1590844380,5,2500,1,ipad,联通,0,3
1590844380,3,2000,0,webh5,移动,0,133
1590844380,7,2000,1,adr,电信,1,1
1590844380,5,8000,1,adr,电信,4,315
1590844380,8,8000,1,webh5,小运营商,0,27
1590844380,5,4000,0,adr,电信,0,24
1590844380,8,0,0,adr,移动,0,19
1590844380,8,8000,0,webh5,电信,0,43
1590844380,6,500,0,ios,联通,3,13
1590844380,3,4000,0,adr,移动,1,53
1590844380,3,2000,1,pc_exe,联通,28,624
1590844380,5,8000,0,webh5,小运营商,0,1
1590844380,8,4000,0,web,移动,0,12
1590844380,3,4500,1,ios,电信,0,6
1590844380,8,0,0,adr,联通,0,15
1590844380,8,8000,1,ipad,联通,0,61
1590844380,8,2000,1,pc_exe,未知,0,3
1590844380,3,4000,0,adr,小运营商,3,18
1590844380,5,-1,0,adr_tv,联通,0,2
1590844380,6,4000,0,ipad,电信,0,3
1590844380,5,8000,0,pc_exe,联通,2,92
1590844380,5,4000,1,adr_tv,联通,0,3
1590844380,6,2000,0,adr_tv,联通,60,632
1590844380,6,500,1,webh5,移动,0,723
1590844380,8,2000,1,adr,联通,135,4020
1590844380,8,500,1,pc_exe,教育网,0,3
1590844380,3,-1,0,adr_tv,小运营商,0,1
1590844380,8,4000,1,ios,海外,1,9
1590844380,3,500,1,ios,海外,8,68
1590844380,3,2000,0,adr,电信,34,376
1590844380,6,500,0,webh5,电信,0,87
1590844380,8,0,0,adr,电信,0,17
1590844380,255,0,2,webh5,移动,7,240
1590844380,8,8000,0,pc_exe,移动,7,1110
1590844380,5,2000,1,webh5,小运营商,0,25
1590844380,3,4000,0,adr,联通,0,18
1590844380,8,500,1,ipad,电信,1,54
1590844380,6,2000,0,adr_tv,海外,0,15
1590844380,5,8000,1,webh5,移动,0,31
1590844380,5,500,0,pc_exe,教育网,0,3
1590844380,8,500,0,adr,联通,5,90
1590844380,8,500,0,webh5,联通,0,15
1590844380,3,8000,1,webh5,海外,0,18
1590844380,3,500,1,webh5,电信,0,444
1590844380,3,0,0,adr,电信,0,11
1590844380,5,0,0,adr_tv,小运营商,0,21
1590844380,6,4500,0,web,电信,0,3
1590844380,8,4500,0,pc_exe,小运营商,0,1
1590844380,6,4000,1,adr,联通,42,1404
1590844380,8,500,1,adr,联通,19,470
1590844380,8,500,1,pc_exe,小运营商,2,6
1590844380,3,4000,1,ipad,电信,0,66
1590844380,5,500,0,adr_tv,小运营商,0,12
1590844380,8,2000,1,ipad,教育网,0,9
1590844380,8,8000,1,webh5,电信,2,552
1590844380,3,8000,0,pc_exe,小运营商,0,60
1590844380,6,4000,0,adr_tv,未知,0,4
1590844380,6,8000,0,ios,移动,1,3
1590844380,8,2000,0,adr,海外,2,8
1590844380,3,4000,1,adr,小运营商,1,88
1590844380,3,2000,0,pc_exe,联通,4,636
1590844380,8,500,0,webh5,海外,0,4
1590844380,3,8000,1,ios,小运营商,1,18
1590844380,8,0,0,adr_tv,移动,29,730
1590844380,255,0,2,webh5,联通,11,130
1590844380,3,4000,0,pc_exe,电信,1,222
1590844380,8,0,0,webh5,移动,0,9
1590844380,6,8000,0,pc_exe,小运营商,0,66
1590844380,5,4000,0,ios,移动,0,1
1590844380,5,8000,0,pc_exe,小运营商,0,23
1590844380,6,8000,0,webh5,联通,0,22
1590844380,3,500,0,adr_tv,小运营商,1,22
1590844380,8,4000,1,webh5,教育网,0,3
1590844380,8,500,1,adr,教育网,0,9
1590844380,3,4000,0,ios,移动,0,10
1590844380,3,8000,1,adr,海外,0,3
1590844380,8,2000,0,web,联通,0,3
1590844380,5,0,1,ipad,小运营商,1,2
1590844380,8,500,1,ios,电信,5,240
1590844380,6,4000,1,ipad,电信,2,114
1590844380,5,2000,0,ios,小运营商,0,4
1590844380,3,500,0,webh5,小运营商,0,4
1590844380,8,2000,0,adr,移动,51,498
1590844380,8,2000,1,ios,联通,41,1149
1590844380,3,8000,0,web,小运营商,0,12
1590844380,8,4500,0,ipad,联通,0,3
1590844380,5,2000,0,adr,海外,0,6
1590844380,6,2000,0,pc_exe,移动,23,3140
1590844380,5,4000,1,pc_exe,电信,5,102
1590844380,3,4000,0,webh5,联通,0,19
1590844380,5,500,0,ipad,移动,0,6
1590844380,5,500,1,ios,电信,21,169
1590844380,8,2000,1,webh5,联通,4,1607
1590844380,3,500,0,web,电信,0,51
1590844380,6,8000,1,pc_exe,海外,1,7
1590844380,6,500,1,webh5,海外,0,33
1590844380,6,4000,1,pc_exe,电信,7,262
1590844380,7,-1,0,adr_tv,移动,0,1
1590844380,5,-1,0,adr_tv,电信,0,2
1590844380,5,4000,1,pc_exe,移动,3,103
1590844380,5,0,1,ipad,电信,0,2
1590844380,6,2000,0,pc_exe,小运营商,0,235
1590844380,3,4000,1,adr,联通,18,685
1590844380,6,2000,0,pc_exe,联通,12,1523
1590844380,3,4000,1,pc_exe,海外,0,10
1590844380,6,500,1,ios,教育网,0,3
1590844380,5,500,0,ipad,联通,0,6
1590844380,3,500,0,web,移动,0,45
1590844380,3,2000,0,pc_exe,小运营商,0,80
1590844380,6,4000,1,ios,小运营商,1,55
1590844380,5,2000,0,adr,教育网,0,3
1590844380,6,500,1,ipad,海外,0,10
1590844380,8,8000,1,pc_exe,电信,8,565
1590844380,5,8000,1,pc_exe,联通,3,109
1590844380,8,500,1,adr,小运营商,3,79
1590844380,6,2000,1,ipad,联通,22,1046
1590844380,8,2000,1,webh5,移动,4,2800
1590844380,5,4000,0,pc_exe,小运营商,0,22
1590844380,255,0,2,webh5,小运营商,0,12
1590844380,6,2000,1,ios,电信,217,3996
1590844380,6,500,0,adr,海外,0,12
1590844380,5,8000,0,pc_exe,电信,0,189
1590844380,8,2000,0,ipad,移动,3,27
1590844380,6,4000,0,adr_tv,联通,25,401
1590844380,3,500,0,pc_exe,电信,0,99
1590844380,5,0,0,adr_tv,联通,10,183
1590844380,8,2000,0,pc_exe,海外,0,37
1590844380,3,8000,1,ios,联通,3,90
1590844380,8,2000,0,pc_exe,电信,34,3026
1590844380,6,8000,0,webh5,移动,1,30
1590844380,3,2000,0,webh5,电信,2,186
1590844380,6,500,0,adr,电信,4,118
1590844380,6,4000,1,webh5,海外,0,3
1590844380,6,2000,1,ios,海外,13,180
1590844380,6,8000,0,adr_tv,移动,5,62
1590844380,3,500,0,webh5,移动,0,28
1590844380,5,500,1,ios,联通,5,123
1590844380,3,500,0,pc_exe,海外,0,18
1590844380,8,2000,0,ipad,电信,3,25
1590844380,3,2000,1,pc_exe,电信,52,1295
1590844380,255,0,2,webh5,海外,0,14
1590844380,6,2000,1,ipad,未知,0,3
1590844380,3,4000,0,webh5,移动,0,15
1590844380,5,8000,0,ios,联通,0,13
1590844380,5,2000,0,adr,移动,14,417
1590844380,6,500,1,ipad,电信,5,81
1590844380,5,4000,1,pc_exe,联通,2,60
1590844380,3,8000,1,adr,联通,4,439
1590844380,8,2000,0,web,移动,0,15
1590844380,6,8000,1,ipad,电信,2,245
1590844380,6,500,1,pc_exe,小运营商,0,12
1590844380,5,2000,0,adr,联通,44,3935
1590844380,3,8000,0,adr_tv,联通,0,30
1590844380,8,8000,0,ios,电信,0,2
1590844380,6,500,1,ipad,小运营商,0,7
1590844380,8,4000,1,webh5,电信,0,398
1590844380,5,8000,1,pc_exe,移动,5,170
1590844380,3,4000,1,adr,教育网,0,3
1590844380,8,8000,1,pc_exe,联通,0,228
1590844380,8,0,1,ipad,电信,0,1
1590844380,8,4000,1,pc_exe,移动,8,182
1590844380,3,4000,0,pc_exe,小运营商,0,47
1590844380,6,0,1,ios,联通,0,4
1590844380,8,2000,1,adr,电信,196,6846
1590844380,3,2000,1,webh5,未知,0,3
1590844380,5,2500,1,ipad,电信,0,13
1590844380,5,500,1,adr,小运营商,2,58
1590844380,8,500,0,ios,海外,0,9
1590844380,8,2000,1,webh5,小运营商,0,272
1590844380,6,8000,1,adr,小运营商,1,60
1590844380,3,4000,1,ipad,移动,0,37
1590844380,3,2000,0,adr,海外,0,6
1590844380,3,500,1,ios,电信,28,329
1590844380,5,500,1,webh5,联通,0,7
1590844380,5,2000,0,ios,联通,14,769
1590844380,3,2000,1,ipad,联通,3,623
1590844380,6,500,1,webh5,教育网,0,2
1590844380,6,4000,1,adr,移动,71,2619
1590844380,6,2000,0,ipad,小运营商,0,8
1590844380,3,500,0,adr_tv,移动,11,143
1590844380,3,2000,0,pc_exe,移动,8,1164
1590844380,6,2000,1,adr,教育网,3,17
1590844380,3,500,0,ios,海外,0,3
1590844380,6,500,1,webh5,电信,2,862
1590844380,3,500,1,adr,联通,16,412
1590844380,8,500,1,ipad,海外,0,9
1590844380,3,2000,1,adr,电信,190,6456
1590844380,5,8000,1,webh5,电信,0,25
1590844380,8,500,1,ipad,移动,5,68
1590844380,6,4500,1,ipad,电信,0,5
1590844380,7,0,1,ipad,联通,0,1
1590844380,8,500,1,adr,未知,0,3
1590844380,7,500,0,adr_tv,移动,0,1
1590844380,6,500,0,ios,小运营商,1,4
1590844380,3,0,0,adr_tv,海外,0,9
1590844380,5,4000,1,webh5,海外,0,5
1590844380,3,8000,0,pc_exe,电信,2,896
1590844380,3,8000,1,pc_exe,教育网,0,2
1590844380,5,0,1,ipad,联通,1,3
1590844380,3,0,1,ios,小运营商,0,1
1590844380,6,4000,1,pc_exe,联通,8,123
1590844380,8,4000,0,adr_tv,联通,21,217
1590844380,3,2000,1,ipad,移动,12,817
1590844380,6,4000,1,ios,电信,23,1065
1590844380,6,4500,0,pc_exe,联通,0,3
1590844380,3,4000,0,pc_exe,教育网,0,6
1590844380,6,4000,1,ipad,联通,0,38
1590844380,8,2000,1,ipad,海外,4,30
1590844380,5,2000,1,pc_exe,移动,1,9
1590844380,3,2000,0,pc_exe,教育网,0,10
1590844380,6,500,0,adr_tv,电信,16,122
1590844380,6,4000,0,webh5,电信,0,26
1590844380,6,8000,1,pc_exe,小运营商,1,35
1590844380,3,500,0,adr,电信,10,132
1590844380,6,2000,0,webh5,电信,3,446
1590844380,3,8000,0,pc_exe,移动,8,788
1590844380,8,500,1,webh5,小运营商,0,32
1590844380,6,4000,1,ios,海外,3,28
1590844380,5,2500,1,ios,移动,0,8
1590844380,8,4000,0,webh5,移动,0,17
1590844380,15,0,1,ipad,移动,0,1
1590844380,6,2000,0,ipad,移动,0,26
1590844380,6,8000,0,pc_exe,教育网,0,3
1590844380,8,2000,0,adr,联通,12,237
1590844380,8,8000,0,ipad,电信,3,7
1590844380,5,4000,1,webh5,电信,0,58
1590844380,6,2000,0,pc_exe,教育网,0,7
1590844380,3,4000,1,ios,海外,0,8
1590844380,3,2000,1,ios,海外,8,196
1590844380,3,2000,1,pc_exe,小运营商,4,114
1590844380,3,0,0,adr_tv,电信,21,1403
1590844380,5,500,0,pc_exe,联通,0,9
1590844380,3,8000,1,ios,电信,14,226
1590844380,8,-1,0,adr_tv,移动,0,2
1590844380,3,8000,0,ios,电信,0,3
1590844380,3,0,0,ipad,移动,0,1
1590844380,8,2000,0,pc_exe,小运营商,1,186
1590844380,8,2000,0,ipad,海外,0,3
1590844380,8,500,1,adr,移动,43,1081
1590844380,6,2000,1,ios,小运营商,11,225
1590844380,6,8000,1,pc_exe,未知,0,3
1590844380,5,2000,0,adr_tv,电信,31,442
1590844380,8,8000,1,adr,移动,9,534
1590844380,6,500,1,pc_exe,移动,3,73
1590844380,8,8000,0,adr_tv,联通,0,4
1590844380,8,2000,0,ios,海外,1,2
1590844380,6,8000,1,pc_exe,移动,6,462
1590844380,3,2000,1,adr,联通,94,3547
1590844380,3,4000,0,webh5,电信,0,16
1590844380,8,4000,1,webh5,小运营商,0,15
1590844380,8,500,0,webh5,电信,0,44
1590844380,3,4000,1,adr,移动,25,1276
1590844380,3,500,1,pc_exe,小运营商,1,7
1590844380,6,2000,1,ipad,电信,25,2061
1590844380,3,2000,0,ipad,电信,0,26
1590844380,6,500,0,webh5,联通,1,40
1590844380,3,4000,0,pc_exe,联通,0,108
1590844380,8,4000,1,webh5,移动,0,241
1590844380,5,8000,1,ipad,电信,1,87
1590844380,6,2000,0,adr,联通,22,390
1590844380,5,500,1,adr,海外,2,21
1590844380,5,2000,1,adr,电信,67,3427
1590844380,6,500,1,webh5,小运营商,0,70
1590844380,8,2500,1,ipad,电信,0,9
1590844380,5,4000,0,adr,小运营商,0,3
1590844380,5,2000,0,ios,电信,1,24
1590844380,8,500,1,pc_exe,电信,6,51
1590844380,5,0,1,ios,电信,0,4
1590844380,3,2000,1,pc_exe,海外,0,31
1590844380,6,2000,0,pc_exe,海外,0,47
1590844380,8,500,1,pc_exe,联通,1,23
1590844380,8,8000,0,web,联通,0,22
1590844380,5,500,1,webh5,电信,1,23
1590844380,8,500,1,webh5,移动,4,354
1590844380,8,2000,0,ipad,联通,2,10
1590844380,5,0,0,webh5,联通,0,1
1590844380,3,2000,0,pc_exe,海外,0,51
1590844380,8,2000,1,pc_exe,移动,95,2056
1590844380,3,2000,0,web,电信,0,16
1590844380,3,0,0,adr_tv,小运营商,1,43
1590844380,7,0,1,ipad,电信,0,1
1590844380,6,2000,1,adr,移动,510,12798
