min,cdn,bitrate,p2p,device,isp,value,cnt
1590823020,7,2000,1,ipad,移动,38,2783
1590823020,13,2000,0,adr_tv,电信,1,31
1590823020,8,4000,0,pc_exe,移动,12,1602
1590823020,6,0,0,adr,小运营商,3,21
1590823020,8,500,1,ipad,教育网,0,6
1590823020,8,4000,0,pc_exe,小运营商,1,138
1590823020,6,8000,0,pc_exe,小运营商,2,230
1590823020,8,0,0,adr,电信,0,47
1590823020,8,4000,0,web,电信,3,67
1590823020,8,2000,1,pc_exe,移动,1,83
1590823020,5,500,0,webh5,海外,1,4
1590823020,6,8000,0,web,电信,0,107
1590823020,15,500,1,ipad,电信,0,30
1590823020,7,500,0,webh5,未知,0,3
1590823020,6,4000,1,webh5,未知,0,23
1590823020,3,500,0,web,教育网,0,3
1590823020,15,8000,0,webh5,电信,0,11
1590823020,8,2000,0,ios,电信,4,86
1590823020,5,2000,1,adr,教育网,0,86
1590823020,8,2000,0,ipad,联通,0,3
1590823020,7,500,0,web,联通,0,19
1590823020,13,8000,0,adr_tv,电信,0,3
1590823020,15,2000,0,webh5,电信,22,686
1590823020,13,500,0,ios,电信,1,20
1590823020,3,2000,1,webh5,阿里云,0,5
1590823020,13,500,0,webh5,移动,0,4
1590823020,6,8000,0,webh5,海外,0,13
1590823020,3,500,0,ios,小运营商,0,6
1590823020,8,500,0,adr_tv,电信,0,9
1590823020,13,500,0,ios,联通,2,19
1590823020,6,8000,1,webh5,移动,2,4023
1590823020,5,500,1,ios,海外,4,97
1590823020,6,500,1,ipad,移动,4,104
1590823020,6,8000,0,pc_exe,电信,13,5444
1590823020,7,4000,0,ipad,移动,0,3
1590823020,8,2000,0,adr,移动,2,287
1590823020,5,500,0,pc_exe,移动,0,10
1590823020,13,4000,1,webh5,电信,2,840
1590823020,15,2000,1,ios,移动,50,1245
1590823020,6,0,1,ios,联通,30,613
1590823020,8,500,1,ios,小运营商,1,35
1590823020,5,4000,0,adr,小运营商,1,24
1590823020,8,8000,0,ios,电信,0,21
1590823020,15,8000,0,pc_exe,教育网,0,3
1590823020,8,8000,1,ipad,海外,0,9
1590823020,6,2000,1,ios,小运营商,11,619
1590823020,3,8000,0,adr_tv,联通,3,42
1590823020,6,500,0,adr_tv,海外,0,3
1590823020,13,500,0,adr,联通,0,18
1590823020,7,4000,0,adr_tv,海外,0,12
1590823020,13,500,1,adr,联通,8,226
1590823020,8,2000,1,adr,海外,3,145
1590823020,255,0,1,adr,教育网,0,1
1590823020,13,2000,0,web,电信,1,5
1590823020,7,4000,1,ios,教育网,1,23
1590823020,5,2000,1,pc_exe,电信,0,30
1590823020,3,500,0,ipad,电信,0,22
1590823020,3,500,0,adr,教育网,0,2
1590823020,8,2000,1,adr,联通,87,3923
1590823020,3,4000,1,adr_tv,联通,0,3
1590823020,5,2000,0,webh5,小运营商,0,36
1590823020,7,4000,1,ipad,移动,13,364
1590823020,7,4000,0,webh5,海外,0,262
1590823020,7,4000,1,ipad,教育网,0,20
1590823020,13,8000,1,ios,联通,1,21
1590823020,15,4000,0,webh5,小运营商,0,2
1590823020,7,8000,0,ipad,电信,3,18
1590823020,6,500,1,webh5,海外,1,290
1590823020,7,2000,0,adr,联通,25,617
1590823020,15,500,1,ios,电信,25,497
1590823020,13,8000,0,ios,移动,0,1
1590823020,13,4000,1,webh5,联通,0,276
1590823020,13,4000,0,pc_exe,海外,0,34
1590823020,3,2000,0,ipad,小运营商,0,13
1590823020,3,2000,0,web,电信,3,152
1590823020,7,2000,1,ios,电信,281,11379
1590823020,5,4000,0,adr,联通,14,1634
1590823020,8,2000,0,web,移动,4,21
1590823020,5,0,1,gamelive,电信,18,18
1590823020,6,500,1,adr,联通,92,4740
1590823020,5,0,0,adr,小运营商,0,2
1590823020,6,2000,1,adr,教育网,6,221
1590823020,8,8000,0,adr_tv,联通,0,3
1590823020,7,4000,0,adr,联通,10,414
1590823020,3,4000,1,ios,教育网,1,25
1590823020,3,8000,1,ipad,电信,39,1168
1590823020,8,2000,1,pc_exe,联通,1,27
1590823020,3,8000,1,adr,教育网,0,6
1590823020,5,8000,1,ipad,海外,1,33
1590823020,13,500,0,pc_exe,小运营商,0,5
1590823020,5,500,0,ios,海外,0,17
1590823020,6,500,0,ipad,移动,0,6
1590823020,6,8000,0,webh5,移动,0,140
1590823020,13,2000,1,webh5,海外,2,27
1590823020,3,0,0,adr_tv,小运营商,0,48
1590823020,15,2000,1,ipad,移动,3,189
1590823020,7,0,0,adr_tv,海外,0,15
1590823020,7,0,1,ios,海外,6,47
1590823020,7,8000,1,pc_exe,移动,7,460
1590823020,8,8000,0,adr_tv,移动,0,15
1590823020,5,4000,0,pc_exe,电信,2,345
1590823020,13,4000,0,ipad,电信,0,3
1590823020,3,2000,0,webh5,海外,2,46
1590823020,8,4000,1,adr,电信,120,6857
1590823020,3,4000,1,webh5,教育网,0,121
1590823020,3,0,0,adr,海外,0,2
1590823020,8,2000,0,ipad,电信,2,26
1590823020,6,2000,1,webh5,教育网,1,177
1590823020,5,2000,1,webh5,联通,0,139
1590823020,3,2500,0,adr_tv,电信,0,3
1590823020,7,2000,1,ios,小运营商,19,418
1590823020,5,500,1,webh5,小运营商,0,2
1590823020,3,0,0,adr,联通,4,202
1590823020,13,8000,0,pc_exe,小运营商,2,51
1590823020,5,2000,0,ios,小运营商,1,9
1590823020,8,500,1,webh5,电信,0,824
1590823020,15,4000,1,ios,电信,23,891
1590823020,3,4000,1,pc_exe,电信,52,962
1590823020,15,4000,1,webh5,移动,0,334
1590823020,3,2000,1,ios,未知,0,2
1590823020,3,4000,0,pc_exe,联通,5,1252
1590823020,6,4000,0,adr,小运营商,1,42
1590823020,15,500,0,adr,联通,9,71
1590823020,7,8000,0,pc_exe,海外,1,55
1590823020,7,2000,1,webh5,阿里云,0,14
1590823020,7,8000,1,webh5,联通,4,2523
1590823020,7,500,1,adr,小运营商,12,293
1590823020,15,2000,1,webh5,联通,0,58
1590823020,8,4000,0,ios,联通,2,14
1590823020,5,4000,1,ios,电信,275,6362
1590823020,3,0,1,ipad,联通,0,4
1590823020,7,500,0,gamelive,电信,0,3
1590823020,13,2000,0,ios,海外,0,5
1590823020,7,4000,1,pc_exe,教育网,0,15
1590823020,8,2000,0,webh5,教育网,0,25
1590823020,6,2000,1,ipad,电信,61,5351
1590823020,15,2000,0,webh5,阿里云,0,3
1590823020,15,2000,0,adr_tv,联通,0,21
1590823020,7,2000,1,ipad,小运营商,8,335
1590823020,8,500,1,ipad,联通,0,22
1590823020,13,8000,1,pc_exe,联通,0,53
1590823020,5,4000,1,adr,小运营商,15,1044
1590823020,7,4000,0,adr_tv,联通,15,406
1590823020,15,8000,1,pc_exe,电信,0,163
1590823020,13,8000,0,webh5,小运营商,0,3
1590823020,8,2000,0,adr,海外,0,9
1590823020,3,500,0,web,海外,0,3
1590823020,7,500,0,ios,联通,8,137
1590823020,7,2000,1,pc_exe,海外,1,11
1590823020,7,2000,0,webh5,联通,0,436
1590823020,7,0,0,adr_tv,小运营商,1,56
1590823020,15,2000,1,webh5,电信,1,132
1590823020,15,2000,0,ios,移动,0,18
1590823020,8,4000,1,ipad,海外,0,19
1590823020,8,500,1,webh5,联通,0,264
1590823020,6,500,0,pc_exe,教育网,0,12
1590823020,6,4000,0,adr,电信,42,1234
1590823020,7,8000,0,adr_tv,小运营商,3,15
1590823020,6,8000,0,pc_exe,阿里云,0,3
1590823020,7,4000,1,ios,电信,308,9705
1590823020,7,500,1,webh5,未知,0,6
1590823020,13,500,1,ipad,海外,1,6
1590823020,13,8000,1,ipad,移动,3,66
1590823020,13,500,1,webh5,移动,0,15
1590823020,7,500,1,adr,电信,168,7432
1590823020,13,4000,1,ipad,联通,1,69
1590823020,15,4000,0,adr_tv,移动,0,63
1590823020,8,500,0,pc_exe,海外,0,8
1590823020,8,8000,1,ios,电信,30,621
1590823020,13,2000,1,pc_exe,移动,1,12
1590823020,6,500,0,ios,电信,16,210
1590823020,6,4000,1,ios,联通,203,5182
1590823020,7,2000,0,adr_tv,移动,23,568
1590823020,15,4000,1,adr,移动,21,2068
1590823020,6,0,1,ios,小运营商,2,66
1590823020,5,2000,0,pc_exe,电信,0,99
1590823020,7,500,0,web,电信,0,45
1590823020,15,0,1,ios,小运营商,1,18
1590823020,6,500,1,gamelive,移动,0,6
1590823020,13,0,1,ios,海外,0,17
1590823020,3,8000,0,pc_exe,未知,0,3
1590823020,5,2000,0,adr,移动,62,3645
1590823020,15,8000,1,adr,小运营商,0,50
1590823020,8,4000,1,ios,海外,11,65
1590823020,3,4000,1,adr,移动,218,11669
1590823020,15,4000,1,ios,小运营商,1,61
1590823020,3,8000,1,ios,移动,27,968
1590823020,6,0,1,ios,教育网,0,4
1590823020,7,4000,1,webh5,小运营商,2,2293
1590823020,5,8000,1,webh5,小运营商,0,74
1590823020,13,500,0,web,联通,0,6
1590823020,8,0,0,adr,小运营商,0,9
1590823020,7,2000,1,ipad,未知,0,6
1590823020,6,500,0,webh5,电信,2,311
1590823020,255,500,0,ios,电信,0,2
1590823020,6,500,1,pc_exe,电信,1,21
1590823020,3,2000,0,web,小运营商,0,21
1590823020,6,0,0,ios,联通,6,10
1590823020,5,2000,1,ipad,联通,23,1566
1590823020,5,2000,1,pc_exe,联通,0,2
1590823020,15,8000,1,ipad,小运营商,0,3
1590823020,7,4000,1,webh5,电信,84,52641
1590823020,7,4000,0,pc_exe,电信,47,10241
1590823020,5,8000,1,pc_exe,移动,1,125
1590823020,5,2000,0,webh5,教育网,0,5
1590823020,7,-1,0,adr,电信,0,1
1590823020,5,4000,1,ipad,小运营商,2,36
1590823020,3,8000,1,adr,小运营商,3,157
1590823020,7,0,0,ios,移动,2,4
1590823020,6,2000,1,webh5,小运营商,3,804
1590823020,15,0,1,ios,电信,14,175
1590823020,7,0,0,adr,小运营商,0,15
1590823020,7,2000,0,adr_tv,联通,35,475
1590823020,5,500,1,pc_exe,电信,0,3
1590823020,8,4000,1,ipad,教育网,0,3
1590823020,5,8000,1,adr,教育网,0,6
1590823020,13,8000,1,adr,小运营商,0,10
1590823020,8,500,0,web,电信,0,60
1590823020,6,8000,1,pc_exe,移动,7,637
1590823020,8,4000,0,adr_tv,海外,0,3
1590823020,3,4000,0,ios,小运营商,0,12
1590823020,5,0,1,ios,小运营商,4,90
1590823020,3,4000,0,adr,联通,1,275
1590823020,3,500,1,ipad,小运营商,0,16
1590823020,6,2000,0,ios,教育网,0,2
1590823020,5,8000,1,ipad,电信,5,592
1590823020,6,8000,1,webh5,小运营商,0,364
1590823020,3,8000,1,pc_exe,移动,17,687
1590823020,13,4000,0,adr_tv,小运营商,0,3
1590823020,8,8000,1,ipad,移动,0,168
1590823020,7,2000,1,ipad,联通,27,1855
1590823020,7,4000,1,ipad,小运营商,2,31
1590823020,6,2000,1,ipad,移动,60,3636
1590823020,5,2000,0,adr_tv,移动,12,219
1590823020,6,2000,0,ipad,海外,0,3
1590823020,5,4000,1,webh5,电信,10,1575
1590823020,13,2000,1,ipad,移动,30,277
1590823020,15,8000,1,ios,联通,3,38
1590823020,15,4000,0,webh5,联通,0,18
1590823020,15,4000,1,pc_exe,海外,0,10
1590823020,6,500,1,webh5,阿里云,0,12
1590823020,5,4000,0,webh5,海外,0,25
1590823020,7,2000,0,pc_exe,电信,10,1239
1590823020,7,4000,0,webh5,阿里云,0,3
1590823020,15,8000,0,ios,移动,0,12
1590823020,13,500,0,web,电信,0,9
1590823020,3,4000,1,ios,电信,390,6840
1590823020,7,500,0,adr_tv,电信,4,61
1590823020,7,500,0,pc_exe,移动,0,202
1590823020,15,4000,1,ios,联通,2,358
1590823020,3,2000,1,ipad,移动,28,2521
1590823020,6,500,1,pc_exe,移动,1,24
1590823020,5,2000,1,ios,电信,270,8448
1590823020,7,4000,0,pc_exe,移动,28,5919
1590823020,5,8000,0,webh5,海外,0,4
1590823020,255,4000,1,ios,电信,2,21
1590823020,5,8000,1,pc_exe,电信,1,325
1590823020,3,8000,1,ios,联通,28,663
1590823020,13,0,0,adr_tv,移动,0,30
1590823020,15,8000,1,adr,联通,5,165
1590823020,15,500,0,pc_exe,联通,0,13
1590823020,8,500,1,webh5,海外,0,44
1590823020,15,2000,0,adr_tv,移动,3,37
1590823020,5,2000,0,adr,联通,318,34490
1590823020,8,500,1,webh5,移动,2,255
1590823020,13,4000,1,ios,移动,8,311
1590823020,7,0,0,adr_tv,未知,0,3
1590823020,13,8000,1,pc_exe,小运营商,0,4
1590823020,6,8000,1,ipad,联通,9,562
1590823020,8,0,1,ios,教育网,0,5
1590823020,15,2000,0,webh5,海外,1,22
1590823020,7,2000,0,adr,小运营商,5,68
1590823020,7,500,0,ios,海外,0,12
1590823020,5,4000,1,ipad,移动,3,411
1590823020,7,2000,0,ipad,海外,0,4
1590823020,7,2000,1,adr,移动,567,29448
1590823020,6,4000,1,ios,海外,56,508
1590823020,5,500,0,webh5,电信,0,4
1590823020,5,0,0,adr_tv,联通,3,295
1590823020,15,500,1,adr,电信,26,734
1590823020,8,2000,0,pc_exe,教育网,0,12
1590823020,6,4000,1,pc_exe,移动,56,1860
1590823020,6,2000,1,ipad,联通,43,2603
1590823020,3,8000,1,webh5,阿里云,0,6
1590823020,5,2000,1,ios,海外,15,241
1590823020,5,500,0,ios,联通,84,3009
1590823020,5,2000,1,pc_exe,海外,0,2
1590823020,7,2000,0,web,教育网,0,1
1590823020,5,2000,0,webh5,联通,0,249
1590823020,6,0,0,adr_tv,海外,0,6
1590823020,13,8000,1,pc_exe,移动,0,78
1590823020,3,4000,0,web,联通,1,121
1590823020,7,2000,1,webh5,教育网,0,120
1590823020,13,0,0,adr,联通,0,7
1590823020,8,8000,0,pc_exe,联通,1,654
1590823020,15,500,1,adr,未知,0,2
1590823020,13,500,0,webh5,联通,0,3
1590823020,13,0,1,ios,电信,8,109
1590823020,13,500,0,webh5,海外,0,3
1590823020,8,8000,1,ipad,联通,0,125
1590823020,15,4000,0,pc_exe,电信,0,177
1590823020,5,4000,1,ios,阿里云,0,4
1590823020,255,2000,0,ios,海外,1,1
1590823020,3,500,0,pc_exe,电信,0,98
1590823020,3,2000,0,ios,海外,1,33
1590823020,7,4000,0,pc_exe,小运营商,6,523
1590823020,3,4000,0,ios,海外,0,18
1590823020,6,4000,0,adr,联通,31,544
1590823020,5,8000,1,adr,海外,1,18
1590823020,13,2000,0,adr,海外,0,6
1590823020,7,8000,0,pc_exe,教育网,0,33
1590823020,13,4000,0,adr,联通,0,26
1590823020,5,8000,0,ipad,联通,1,8
1590823020,5,4000,0,adr_tv,电信,23,460
1590823020,6,500,0,web,电信,1,50
1590823020,6,4000,0,adr_tv,海外,0,9
1590823020,7,500,1,adr,联通,72,3900
1590823020,5,500,1,adr,移动,90,3465
1590823020,7,2000,1,adr,未知,0,6
1590823020,8,0,1,adr_tv,电信,0,6
1590823020,7,500,0,ios,电信,8,99
1590823020,5,0,0,adr_tv,电信,10,666
1590823020,15,2000,0,pc_exe,移动,6,43
1590823020,7,2000,0,adr,海外,0,61
1590823020,6,500,1,adr,小运营商,8,323
1590823020,8,8000,0,webh5,移动,0,16
1590823020,5,2000,0,adr_tv,电信,22,332
1590823020,7,8000,0,webh5,电信,0,167
1590823020,3,4000,0,webh5,移动,0,300
1590823020,6,8000,1,adr,电信,103,6374
1590823020,3,8000,1,webh5,海外,0,163
1590823020,7,2000,0,ios,小运营商,0,13
1590823020,8,500,1,ios,联通,23,534
1590823020,8,4000,0,webh5,电信,1,326
1590823020,5,500,1,adr,电信,80,3011
1590823020,13,2000,0,adr_tv,联通,0,12
1590823020,6,500,0,gamelive,电信,0,9
1590823020,15,2000,0,pc_exe,小运营商,0,8
1590823020,8,500,0,ipad,移动,0,3
1590823020,8,500,0,adr,电信,13,166
1590823020,7,4000,0,adr,小运营商,0,50
1590823020,13,2000,1,ios,移动,47,755
1590823020,3,8000,1,ipad,联通,5,523
1590823020,5,8000,1,pc_exe,联通,2,105
1590823020,15,2000,1,ipad,小运营商,2,29
1590823020,7,4000,1,ios,未知,1,10
1590823020,6,4000,1,ios,电信,482,14256
1590823020,6,8000,0,ipad,电信,3,8
1590823020,7,2000,0,pc_exe,联通,1,536
1590823020,8,8000,1,webh5,教育网,0,10
1590823020,3,4000,1,adr,未知,0,4
1590823020,6,8000,0,ios,联通,0,23
1590823020,6,2000,1,adr_test,移动,0,3
1590823020,3,4500,1,ipad,电信,1,6
1590823020,13,4000,1,ios,电信,22,459
1590823020,6,8000,1,adr,移动,85,5493
1590823020,13,4000,1,adr,移动,18,1480
1590823020,8,4000,0,pc_exe,教育网,0,21
1590823020,13,500,0,ipad,电信,0,10
1590823020,3,500,1,webh5,教育网,0,12
1590823020,5,500,1,ios,移动,82,2943
1590823020,6,2000,0,ipad,联通,1,30
1590823020,7,500,1,ipad,移动,2,151
1590823020,7,8000,0,ipad,联通,0,3
1590823020,6,4000,0,ipad,移动,0,3
1590823020,5,4000,0,ios,海外,0,4
1590823020,7,4000,0,adr_tv,电信,46,997
1590823020,7,8000,1,webh5,移动,1,2892
1590823020,5,500,1,webh5,电信,0,68
1590823020,7,4000,0,pc_exe,联通,19,4039
1590823020,8,2000,1,ios,小运营商,5,177
1590823020,6,500,1,pc_exe,联通,2,29
1590823020,3,0,0,ios,联通,4,30
1590823020,7,8000,0,adr,移动,1,3
1590823020,7,2000,1,ios,未知,0,3
1590823020,3,500,1,ios,电信,99,2292
1590823020,7,2000,1,ipad,海外,23,302
1590823020,15,8000,1,pc_exe,小运营商,1,7
1590823020,6,8000,1,ipad,海外,2,42
1590823020,8,500,1,ipad,电信,1,51
1590823020,7,4000,1,webh5,教育网,0,387
1590823020,5,8000,1,webh5,联通,0,204
1590823020,8,500,1,adr,教育网,0,3
1590823020,5,8000,0,pc_exe,海外,0,16
1590823020,6,500,0,web,移动,0,8
1590823020,15,2000,0,adr,小运营商,0,9
1590823020,7,8000,1,adr,移动,85,4150
1590823020,5,4000,0,adr_tv,联通,14,158
1590823020,5,0,0,adr_tv,移动,1,350
1590823020,3,8000,1,webh5,联通,1,1145
1590823020,3,8000,0,pc_exe,海外,1,81
1590823020,8,500,1,pc_exe,移动,0,7
1590823020,15,0,0,adr_tv,小运营商,0,3
1590823020,4,500,1,ios,联通,0,1
1590823020,3,4000,1,pc_exe,小运营商,3,67
1590823020,3,500,1,adr,移动,82,5399
1590823020,3,500,0,adr_tv,小运营商,0,9
1590823020,6,2000,1,adr,海外,63,560
1590823020,8,0,0,ios,联通,0,1
1590823020,8,0,1,ios,海外,3,38
1590823020,7,8000,1,adr,海外,7,49
1590823020,6,4000,1,ios,教育网,1,31
1590823020,15,4000,0,pc_exe,小运营商,0,12
1590823020,15,2000,1,ipad,电信,14,405
1590823020,5,4000,0,pc_exe,小运营商,0,34
1590823020,8,4000,1,webh5,小运营商,1,515
1590823020,3,2000,0,pc_exe,移动,2,295
1590823020,15,0,0,adr,联通,0,21
1590823020,6,2000,0,pc_exe,小运营商,1,108
1590823020,6,4000,1,webh5,阿里云,0,17
1590823020,8,8000,1,ipad,小运营商,0,9
1590823020,5,500,1,ipad,小运营商,0,6
1590823020,15,500,0,webh5,联通,0,5
1590823020,15,2000,1,adr,教育网,0,9
1590823020,3,500,0,adr,海外,0,28
1590823020,6,4500,1,ipad,联通,1,3
1590823020,8,0,1,ios,联通,2,188
1590823020,13,2000,0,webh5,小运营商,1,17
1590823020,13,0,0,adr_tv,联通,0,36
1590823020,3,500,0,adr,联通,13,680
1590823020,3,2000,1,pc_exe,移动,4,120
1590823020,6,2000,0,ios,电信,22,375
1590823020,13,8000,1,pc_exe,电信,3,147
1590823020,3,2000,0,adr_tv,电信,34,798
1590823020,5,0,1,ipad,移动,0,1
1590823020,8,500,0,adr_tv,海外,0,3
1590823020,3,8000,0,ipad,移动,0,7
1590823020,3,500,0,webh5,移动,0,28
1590823020,15,4000,0,pc_exe,移动,3,149
1590823020,6,2000,1,adr,联通,355,18616
1590823020,6,0,1,ios,海外,4,47
1590823020,8,4000,1,ios,教育网,0,3
1590823020,6,2000,0,adr,移动,48,1112
1590823020,3,0,0,adr_tv,移动,12,1049
1590823020,15,8000,1,webh5,海外,0,21
1590823020,13,2000,1,webh5,电信,2,89
1590823020,13,8000,0,web,电信,3,18
1590823020,15,500,0,ios,联通,7,54
1590823020,6,500,1,webh5,小运营商,1,328
1590823020,15,500,0,webh5,电信,0,5
1590823020,6,8000,1,pc_exe,海外,0,6
1590823020,6,8000,0,webh5,联通,0,104
1590823020,8,2000,0,webh5,电信,4,935
1590823020,5,500,0,adr,小运营商,2,9
1590823020,8,8000,1,adr,移动,21,1042
1590823020,5,2000,1,webh5,小运营商,0,42
1590823020,6,8000,1,ios,电信,60,2312
1590823020,13,500,0,adr,海外,0,8
1590823020,5,2000,0,adr_tv,小运营商,0,20
1590823020,8,4000,0,ios,移动,4,37
1590823020,3,500,1,ipad,海外,0,21
1590823020,13,4000,0,webh5,移动,0,30
1590823020,13,2000,1,pc_exe,教育网,1,3
1590823020,15,8000,1,ios,海外,0,3
1590823020,3,500,0,pc_exe,联通,0,47
1590823020,15,4000,0,pc_exe,联通,1,88
1590823020,13,2000,0,ipad,海外,0,3
1590823020,7,2000,0,webh5,移动,3,538
1590823020,5,0,1,ios,移动,11,355
1590823020,5,4000,1,ios,联通,148,3124
1590823020,13,2000,1,ipad,联通,20,166
1590823020,15,4000,1,webh5,电信,0,651
1590823020,15,4000,1,webh5,教育网,0,8
1590823020,8,0,0,ios,移动,0,3
1590823020,3,8000,0,web,教育网,0,6
1590823020,5,500,1,gamelive,电信,0,3
1590823020,3,4000,0,adr,海外,0,6
1590823020,3,2000,0,adr_tv,联通,18,280
1590823020,6,500,1,webh5,未知,0,2
1590823020,8,8000,0,pc_exe,电信,10,1582
1590823020,5,4000,0,adr,电信,12,464
1590823020,5,2000,0,pc_exe,海外,0,6
1590823020,7,8000,0,ios,电信,0,25
1590823020,3,4000,1,ipad,联通,7,317
1590823020,15,2000,0,ios,联通,5,103
1590823020,6,0,0,ios,移动,1,8
1590823020,5,4000,1,adr,电信,249,16032
1590823020,3,8000,1,ipad,移动,5,666
1590823020,3,8000,0,web,电信,29,800
1590823020,8,4000,1,webh5,未知,0,6
1590823020,13,4000,0,adr_tv,移动,0,55
1590823020,15,500,1,ipad,海外,0,30
1590823020,15,4000,1,ipad,联通,0,72
1590823020,3,500,1,webh5,移动,1,351
1590823020,13,8000,1,adr,移动,4,208
1590823020,3,2000,1,ios,阿里云,0,7
1590823020,5,4000,0,ios,联通,37,1043
1590823020,6,2000,0,adr,海外,0,55
1590823020,6,2000,1,webh5,移动,9,5098
1590823020,6,500,0,webh5,教育网,0,4
1590823020,3,4000,1,ipad,海外,1,90
1590823020,5,4000,1,ios,移动,147,3512
1590823020,13,4000,1,ipad,海外,0,3
1590823020,7,8000,1,ios,小运营商,6,43
1590823020,3,500,1,ipad,联通,2,91
1590823020,15,4000,0,adr,电信,1,90
1590823020,8,2000,1,webh5,移动,4,1006
1590823020,5,500,0,pc_exe,教育网,0,3
1590823020,7,8000,1,adr,联通,33,2480
1590823020,6,2000,0,adr_tv,联通,15,536
1590823020,7,500,0,adr_tv,联通,1,30
1590823020,15,2000,1,adr,电信,61,1655
1590823020,3,500,1,webh5,未知,0,3
1590823020,3,2000,0,web,联通,1,60
1590823020,8,4000,0,webh5,移动,2,144
1590823020,7,0,0,adr,海外,0,12
1590823020,15,500,0,adr_tv,移动,0,6
1590823020,13,500,1,ipad,联通,0,11
1590823020,5,8000,1,pc_exe,小运营商,0,27
1590823020,15,4000,0,adr,联通,1,67
1590823020,6,500,1,ios,教育网,0,14
1590823020,8,500,0,web,海外,0,3
1590823020,6,2000,0,ipad,移动,0,85
1590823020,5,500,0,ipad,移动,0,11
1590823020,5,8000,0,webh5,移动,0,16
1590823020,7,500,1,adr,移动,179,9753
1590823020,6,500,0,ios,海外,1,17
1590823020,3,8000,0,ios,移动,3,20
1590823020,6,2000,1,webh5,阿里云,0,5
1590823020,7,500,0,adr_tv,移动,0,39
1590823020,7,4000,1,ios,海外,51,279
1590823020,8,8000,0,web,海外,0,1
1590823020,6,500,1,ios,海外,44,266
1590823020,7,2000,0,ios,联通,7,164
1590823020,5,8000,1,webh5,移动,0,219
1590823020,13,8000,0,pc_exe,电信,1,476
1590823020,15,4000,1,pc_exe,移动,0,51
1590823020,15,2000,0,adr_tv,海外,0,3
1590823020,8,4000,1,webh5,移动,6,4489
1590823020,7,4000,0,ios,海外,1,3
1590823020,6,4000,0,pc_exe,教育网,1,70
1590823020,3,8000,1,webh5,电信,6,3717
1590823020,6,2000,0,webh5,电信,14,1630
1590823020,4,2000,1,ios,电信,0,5
1590823020,3,8000,0,pc_exe,教育网,0,21
1590823020,3,2000,1,ios,移动,294,11330
1590823020,5,500,1,ipad,移动,4,89
1590823020,5,2000,0,ios,海外,0,24
1590823020,15,8000,1,adr,电信,9,343
1590823020,8,500,1,webh5,小运营商,0,56
1590823020,5,4000,0,webh5,小运营商,0,8
1590823020,255,500,0,ios,联通,0,2
1590823020,6,2000,0,pc_exe,教育网,0,17
1590823020,3,500,0,web,联通,0,69
1590823020,3,2000,0,ios,联通,30,1219
1590823020,3,8000,0,web,移动,5,237
1590823020,3,0,0,adr_tv,电信,28,2254
1590823020,13,4000,0,web,联通,0,7
1590823020,7,2000,1,adr,电信,532,29732
1590823020,8,2000,0,web,电信,0,48
1590823020,6,0,0,ios,电信,0,20
1590823020,6,500,0,pc_exe,海外,0,32
1590823020,6,500,1,webh5,联通,4,1437
1590823020,7,500,0,webh5,海外,3,73
1590823020,6,4000,1,webh5,海外,4,858
1590823020,8,2000,0,webh5,小运营商,0,47
1590823020,5,4000,1,adr,未知,0,6
1590823020,5,2000,1,adr,移动,194,11896
1590823020,7,4000,1,pc_exe,海外,4,18
1590823020,7,4000,0,webh5,联通,2,381
1590823020,3,8000,1,pc_exe,联通,3,401
1590823020,3,4000,0,webh5,小运营商,0,21
1590823020,5,8000,1,adr,联通,14,1448
