min,cdn,bitrate,p2p,device,isp,value,cnt
1590816960,6,500,0,webh5,教育网,0,1
1590816960,7,8000,1,ios,小运营商,4,25
1590816960,8,8000,0,adr_tv,联通,4,6
1590816960,3,8000,0,webh5,小运营商,0,2
1590816960,6,2000,0,webh5,小运营商,1,76
1590816960,5,4000,0,webh5,小运营商,0,6
1590816960,6,8000,1,ipad,海外,0,21
1590816960,7,8000,1,ios,移动,41,485
1590816960,5,0,0,ios,联通,5,194
1590816960,15,2000,1,adr,教育网,0,1
1590816960,15,500,0,webh5,小运营商,0,3
1590816960,5,500,0,ios,移动,4,105
1590816960,7,2000,0,adr_tv,移动,17,435
1590816960,6,4000,0,ios,联通,5,40
1590816960,13,2000,0,webh5,电信,0,369
1590816960,8,500,0,web,移动,0,15
1590816960,255,2000,1,ios,海外,1,4
1590816960,7,2000,0,ipad,移动,3,47
1590816960,3,4000,0,web,小运营商,0,21
1590816960,8,500,0,pc_exe,电信,0,35
1590816960,13,4000,0,adr_tv,联通,1,12
1590816960,6,500,0,adr_tv,联通,1,33
1590816960,5,500,0,ipad,海外,0,3
1590816960,8,2000,0,ios,联通,3,44
1590816960,15,2000,0,adr,海外,0,3
1590816960,15,500,1,ios,电信,19,322
1590816960,6,2000,0,adr_tv,移动,22,596
1590816960,7,4000,0,ios,联通,3,52
1590816960,5,500,1,pc_exe,电信,0,6
1590816960,13,2000,0,webh5,未知,0,3
1590816960,7,0,1,ipad,移动,0,2
1590816960,8,8000,0,pc_exe,海外,0,22
1590816960,3,2000,0,adr,教育网,0,6
1590816960,13,4000,0,pc_exe,海外,0,24
1590816960,4,2000,1,ios,联通,0,6
1590816960,6,500,0,gamelive,电信,1,6
1590816960,6,4000,0,pc_exe,移动,31,5776
1590816960,3,2000,1,adr,海外,7,252
1590816960,6,8000,1,ios,移动,32,659
1590816960,8,500,0,pc_exe,联通,2,23
1590816960,3,4000,1,ipad,海外,0,72
1590816960,5,8000,1,adr,教育网,0,3
1590816960,5,8000,0,pc_exe,小运营商,0,18
1590816960,8,500,1,ipad,海外,0,12
1590816960,13,2000,1,ios,小运营商,0,43
1590816960,6,8000,0,web,移动,0,25
1590816960,13,2000,1,ios,移动,22,524
1590816960,7,8000,1,pc_exe,小运营商,0,18
1590816960,5,500,1,webh5,电信,0,18
1590816960,7,500,0,adr,教育网,0,3
1590816960,6,500,1,adr,海外,10,180
1590816960,3,4000,0,pc_exe,电信,11,2303
1590816960,6,2000,0,ios,电信,29,368
1590816960,7,500,0,pc_exe,海外,0,16
1590816960,3,4000,0,pc_exe,小运营商,0,132
1590816960,6,8000,1,ios,小运营商,0,18
1590816960,15,4000,0,ios,移动,3,18
1590816960,7,500,0,webh5,教育网,0,6
1590816960,7,8000,0,webh5,电信,5,121
1590816960,8,500,0,webh5,电信,1,27
1590816960,255,4000,1,ios,联通,2,9
1590816960,5,8000,1,webh5,联通,0,119
1590816960,8,500,1,ipad,联通,0,22
1590816960,13,500,1,ios,海外,4,19
1590816960,8,2000,1,ios,移动,100,3435
1590816960,8,4000,1,webh5,小运营商,2,385
1590816960,6,2000,0,adr,教育网,0,3
1590816960,3,500,0,adr_tv,联通,3,9
1590816960,6,4000,1,ipad,海外,0,36
1590816960,15,0,0,ios,电信,0,6
1590816960,255,4294967,0,adr,电信,0,7
1590816960,8,8000,0,ipad,移动,0,3
1590816960,3,500,1,adr,海外,4,142
1590816960,3,2000,0,ios,电信,11,155
1590816960,3,8000,0,web,小运营商,0,12
1590816960,8,500,1,gamelive,电信,0,1
1590816960,8,4000,1,pc_exe,移动,12,307
1590816960,5,8000,1,ios,电信,24,573
1590816960,13,500,0,webh5,移动,0,2
1590816960,6,4000,0,pc_exe,电信,55,9177
1590816960,8,500,0,ipad,电信,0,9
1590816960,13,2000,0,adr,电信,3,20
1590816960,7,4000,1,ios,移动,179,6418
1590816960,3,0,0,adr_tv,海外,0,9
1590816960,7,8000,1,ipad,小运营商,0,36
1590816960,3,4000,1,webh5,联通,11,3352
1590816960,7,500,0,ios,电信,4,74
1590816960,7,2000,1,adr,海外,34,225
1590816960,6,2000,0,pc_exe,海外,3,47
1590816960,8,4000,1,adr,海外,1,35
1590816960,15,4000,1,ios,联通,17,202
1590816960,13,500,0,pc_exe,电信,0,1
1590816960,8,4000,0,adr_tv,联通,1,103
1590816960,7,4000,1,ios,小运营商,11,277
1590816960,7,2000,0,adr_tv,联通,24,378
1590816960,7,500,0,ipad,联通,0,15
1590816960,255,2000,0,ios,联通,1,7
1590816960,8,2000,1,ios,小运营商,1,196
1590816960,8,8000,1,pc_exe,联通,0,46
1590816960,13,500,1,ipad,海外,1,6
1590816960,7,0,0,adr_tv,小运营商,2,55
1590816960,15,8000,1,pc_exe,电信,5,82
1590816960,3,8000,0,web,移动,7,124
1590816960,7,2000,1,pc_exe,移动,8,107
1590816960,3,2000,0,ipad,联通,0,7
1590816960,7,2000,0,webh5,教育网,0,5
1590816960,5,0,1,ios,海外,0,7
1590816960,3,8000,1,ipad,海外,0,72
1590816960,8,500,1,webh5,联通,0,150
1590816960,5,8000,1,ipad,联通,2,146
1590816960,5,4000,1,adr,教育网,0,67
1590816960,7,4000,1,ios,阿里云,2,3
1590816960,15,4000,1,pc_exe,移动,1,18
1590816960,8,2000,0,adr_tv,海外,2,11
1590816960,6,4000,0,pc_exe,教育网,0,56
1590816960,3,500,0,adr_tv,电信,0,35
1590816960,6,2000,1,adr,移动,474,31632
1590816960,5,4000,0,adr,电信,6,339
1590816960,15,500,0,ipad,电信,0,3
1590816960,13,500,1,adr,联通,3,141
1590816960,6,8000,0,pc_exe,移动,28,2345
1590816960,7,4000,0,webh5,电信,0,767
1590816960,3,2000,0,ipad,教育网,0,7
1590816960,6,2000,1,adr,小运营商,30,1454
1590816960,3,0,1,ios,电信,23,204
1590816960,3,500,1,pc_exe,移动,0,12
1590816960,6,4000,0,webh5,移动,0,719
1590816960,15,4000,0,adr_tv,电信,1,46
1590816960,6,8000,1,webh5,海外,0,29
1590816960,3,8000,1,pc_exe,未知,0,3
1590816960,3,8000,0,pc_exe,电信,12,2169
1590816960,15,8000,1,webh5,移动,0,49
1590816960,3,4000,0,ipad,电信,0,1
1590816960,5,2000,1,adr,未知,0,6
1590816960,5,2000,1,pc_exe,电信,0,9
1590816960,6,4000,1,ios,海外,20,404
1590816960,15,4000,0,webh5,海外,1,7
1590816960,6,500,0,adr_tv,移动,1,34
1590816960,6,4000,0,web,移动,0,3
1590816960,8,500,0,ios,联通,4,28
1590816960,15,2000,1,ios,电信,33,851
1590816960,5,2000,0,ipad,海外,0,2
1590816960,8,2000,0,webh5,电信,2,444
1590816960,15,8000,1,pc_exe,联通,4,31
1590816960,6,4000,0,adr_tv,小运营商,5,61
1590816960,6,8000,0,ios,联通,1,20
1590816960,7,4000,0,adr,小运营商,0,50
1590816960,6,4000,0,adr,小运营商,0,44
1590816960,15,8000,1,adr,移动,3,86
1590816960,3,4000,1,ipad,联通,4,186
1590816960,8,8000,0,adr_tv,电信,2,15
1590816960,15,8000,1,adr,小运营商,0,12
1590816960,13,4000,1,ipad,电信,0,31
1590816960,13,2000,1,ipad,联通,1,88
1590816960,15,4000,0,adr,联通,0,25
1590816960,6,4000,0,adr,移动,28,711
1590816960,7,2000,0,ios,海外,3,17
1590816960,7,500,0,webh5,联通,1,44
1590816960,7,500,1,adr,电信,140,5556
1590816960,3,500,1,ios,教育网,0,3
1590816960,15,0,0,adr_tv,电信,0,61
1590816960,5,2000,1,adr,移动,166,9325
1590816960,8,4000,0,ios,海外,0,3
1590816960,8,2000,0,adr,小运营商,1,15
1590816960,15,2000,1,webh5,海外,3,8
1590816960,6,2000,0,ios,海外,0,4
1590816960,13,4000,1,adr,电信,7,427
1590816960,7,4000,1,ios,未知,0,1
1590816960,8,2000,0,adr,移动,4,213
1590816960,5,500,0,adr,联通,88,6035
1590816960,7,8000,0,pc_exe,教育网,0,18
1590816960,6,500,0,webh5,联通,0,69
1590816960,7,500,1,ipad,电信,1,138
1590816960,8,2000,0,pc_exe,移动,4,180
1590816960,7,500,0,gamelive,电信,0,6
1590816960,7,4000,0,adr,移动,34,608
1590816960,7,4000,0,pc_exe,移动,22,4606
1590816960,6,2000,1,webh5,移动,9,3503
1590816960,5,8000,0,ipad,电信,1,6
1590816960,7,8000,1,adr,联通,38,1452
1590816960,5,0,0,adr,移动,0,68
1590816960,3,2000,1,ipad,电信,28,2052
1590816960,6,500,1,adr,电信,152,6990
1590816960,13,500,0,pc_exe,移动,0,6
1590816960,6,8000,1,adr,联通,46,2275
1590816960,6,8000,1,ipad,联通,10,651
1590816960,6,0,1,ios,海外,0,5
1590816960,5,4000,0,webh5,移动,0,30
1590816960,13,8000,0,adr_tv,联通,0,3
1590816960,7,0,0,adr,海外,0,3
1590816960,6,8000,1,webh5,联通,5,2064
1590816960,6,4000,0,webh5,未知,0,2
1590816960,5,2000,0,adr_tv,小运营商,0,7
1590816960,3,4000,0,ios,联通,14,116
1590816960,13,2000,1,ipad,小运营商,0,18
1590816960,13,500,0,web,移动,0,3
1590816960,13,4000,0,adr_tv,移动,0,18
1590816960,6,500,0,pc_exe,小运营商,0,11
1590816960,15,4000,0,webh5,联通,0,14
1590816960,6,500,0,ipad,移动,0,12
1590816960,13,4000,1,pc_exe,联通,1,6
1590816960,8,8000,0,adr_tv,移动,0,6
1590816960,5,8000,1,ipad,教育网,1,6
1590816960,4,0,1,ios,移动,0,2
1590816960,13,2000,1,pc_exe,小运营商,0,3
1590816960,7,4000,0,web,海外,0,3
1590816960,8,500,1,webh5,海外,0,39
1590816960,5,8000,1,webh5,海外,0,11
1590816960,8,4000,1,webh5,移动,1,3113
1590816960,255,2000,1,ios,电信,7,21
1590816960,5,500,0,ios,阿里云,0,3
1590816960,7,2000,1,webh5,移动,6,2588
1590816960,6,500,0,ipad,小运营商,0,4
1590816960,15,2000,0,pc_exe,小运营商,0,8
1590816960,5,2000,1,adr,小运营商,10,1021
1590816960,3,2000,0,webh5,海外,0,29
1590816960,15,2000,0,ipad,电信,0,4
1590816960,13,2000,1,adr,联通,11,381
1590816960,6,2000,0,pc_exe,未知,0,3
1590816960,6,500,1,gamelive,联通,0,3
1590816960,5,4000,1,ios,海外,0,83
1590816960,6,500,0,adr,联通,5,291
1590816960,3,2000,0,adr_tv,电信,19,504
1590816960,13,8000,1,pc_exe,移动,1,43
1590816960,8,500,0,adr_tv,海外,0,3
1590816960,255,0,1,ios,联通,2,2
1590816960,3,8000,0,pc_exe,小运营商,0,101
1590816960,7,4000,1,webh5,小运营商,5,1794
1590816960,7,500,1,pc_exe,移动,2,24
1590816960,255,2000,1,ios,移动,4,20
1590816960,8,0,0,adr_tv,电信,8,371
1590816960,13,4000,1,ios,联通,1,75
1590816960,15,0,0,adr,联通,0,17
1590816960,6,2000,1,pc_exe,教育网,1,3
1590816960,8,500,1,ipad,小运营商,0,4
1590816960,3,8000,0,adr,电信,0,3
1590816960,15,2000,0,pc_exe,移动,0,29
1590816960,13,8000,1,adr,移动,3,64
1590816960,13,4000,1,adr,移动,8,300
1590816960,5,2000,0,adr_tv,联通,0,78
1590816960,8,8000,1,adr,小运营商,1,27
1590816960,5,500,1,ios,海外,2,68
1590816960,15,500,1,ipad,海外,0,6
1590816960,3,500,1,pc_exe,联通,0,3
1590816960,5,4000,1,ios,移动,118,3819
1590816960,5,500,1,webh5,移动,0,24
1590816960,8,8000,1,adr,移动,26,806
1590816960,5,4000,1,ios,小运营商,6,375
1590816960,5,500,0,ios,海外,0,18
1590816960,15,500,0,pc_exe,电信,0,6
1590816960,7,2000,1,webh5,未知,0,9
1590816960,255,2000,1,ios,小运营商,0,2
1590816960,5,500,0,ios,电信,9,72
1590816960,3,2000,0,adr,联通,24,1961
1590816960,13,2000,1,webh5,海外,1,26
1590816960,6,8000,1,ipad,小运营商,0,40
1590816960,15,500,0,pc_exe,联通,0,8
1590816960,15,2000,0,pc_exe,联通,0,8
1590816960,13,8000,1,ipad,联通,0,6
1590816960,5,2000,1,adr,海外,5,143
1590816960,255,500,0,ios,联通,0,4
1590816960,7,0,0,adr,小运营商,0,3
1590816960,5,2000,1,adr,电信,221,11140
1590816960,3,500,1,adr,移动,57,3577
1590816960,13,4000,1,adr,小运营商,2,34
1590816960,7,2000,0,ipad,联通,0,29
1590816960,5,0,1,gamelive,电信,18,18
1590816960,15,2000,0,adr,移动,1,24
1590816960,6,0,1,ios,小运营商,4,39
1590816960,6,500,1,webh5,小运营商,1,298
1590816960,7,4000,0,adr_tv,电信,19,936
1590816960,5,4000,0,adr_tv,海外,9,18
1590816960,13,8000,1,adr,小运营商,0,6
1590816960,7,500,1,pc_exe,联通,3,12
1590816960,6,4000,1,pc_exe,小运营商,10,122
1590816960,13,8000,1,pc_exe,联通,0,24
1590816960,7,8000,1,ios,海外,1,12
1590816960,6,2000,1,webh5,电信,25,7123
1590816960,6,4000,1,adr,电信,414,31750
1590816960,5,4000,1,ipad,联通,1,112
1590816960,7,500,1,adr,小运营商,6,161
1590816960,8,500,0,web,电信,0,39
1590816960,15,8000,0,webh5,联通,0,3
1590816960,3,4000,0,adr,电信,16,302
1590816960,7,4000,0,webh5,海外,0,248
1590816960,8,4000,1,adr,移动,81,5122
1590816960,3,2000,1,ios,未知,0,2
1590816960,5,500,0,adr_tv,电信,7,21
1590816960,3,500,1,webh5,电信,1,713
1590816960,8,0,0,adr_tv,小运营商,0,12
1590816960,5,0,0,adr_tv,小运营商,0,18
1590816960,13,0,0,ios,电信,0,2
1590816960,13,0,0,adr_tv,电信,0,19
1590816960,6,2000,0,adr,联通,11,540
1590816960,3,2000,1,adr,移动,213,13017
1590816960,15,500,1,adr,联通,6,271
1590816960,8,2000,0,adr,电信,13,272
1590816960,3,4000,0,web,电信,1,190
1590816960,7,500,0,gamelive,移动,0,3
1590816960,7,8000,0,ios,海外,0,2
1590816960,13,2000,1,webh5,联通,2,25
1590816960,7,4000,1,webh5,海外,1,345
1590816960,5,2000,0,adr,电信,49,1941
1590816960,6,500,0,ipad,联通,1,10
1590816960,7,2000,0,pc_exe,小运营商,1,82
1590816960,13,4000,1,pc_exe,移动,2,9
1590816960,7,8000,0,webh5,移动,0,50
1590816960,7,0,1,ios,阿里云,0,1
1590816960,3,500,1,adr,小运营商,1,120
1590816960,8,2000,0,adr_tv,电信,17,223
1590816960,8,2000,1,webh5,海外,0,66
1590816960,6,4000,1,webh5,教育网,0,400
1590816960,5,500,0,webh5,联通,0,2
1590816960,7,4000,0,adr,电信,33,666
1590816960,8,8000,0,ipad,联通,0,4
1590816960,13,500,0,ipad,电信,0,6
1590816960,8,500,1,ios,海外,2,59
1590816960,3,4000,0,webh5,小运营商,0,21
1590816960,13,500,1,webh5,联通,0,12
1590816960,3,-1,0,adr_tv,移动,0,1
1590816960,3,500,0,ipad,联通,0,1
1590816960,8,4000,0,adr_tv,海外,0,3
1590816960,15,2000,1,webh5,小运营商,0,6
1590816960,7,500,0,adr,联通,7,213
1590816960,15,2000,1,pc_exe,移动,0,16
1590816960,6,2000,0,ios,移动,8,296
1590816960,5,500,1,ipad,电信,1,43
1590816960,6,2000,0,pc_exe,教育网,0,6
1590816960,3,8000,1,webh5,海外,0,113
1590816960,6,4000,1,adr_tv,联通,0,3
1590816960,5,2000,0,adr_tv,电信,3,100
1590816960,6,500,1,adr,小运营商,14,273
1590816960,3,8000,1,adr,电信,43,1930
1590816960,8,4000,0,pc_exe,小运营商,1,100
1590816960,5,500,0,webh5,移动,0,3
1590816960,3,2000,1,pc_exe,联通,5,34
1590816960,5,8000,0,pc_exe,移动,0,181
1590816960,7,2000,0,adr_tv,海外,0,9
1590816960,6,2000,0,ios,小运营商,1,31
1590816960,6,500,1,pc_exe,移动,3,27
1590816960,5,8000,0,pc_exe,联通,0,79
1590816960,5,0,0,adr,电信,0,77
1590816960,3,8000,1,ipad,小运营商,2,28
1590816960,7,8000,1,webh5,联通,1,1534
1590816960,7,4000,1,webh5,联通,11,10838
1590816960,15,8000,1,ipad,电信,2,51
1590816960,255,2000,0,ios,移动,0,1
1590816960,8,500,0,adr_tv,小运营商,0,3
1590816960,7,0,0,adr_tv,海外,0,9
1590816960,6,2500,0,adr_tv,电信,0,6
1590816960,15,8000,1,ipad,小运营商,0,9
1590816960,6,500,1,adr,移动,179,9257
1590816960,255,0,0,ios,移动,0,1
1590816960,5,4000,0,pc_exe,联通,0,50
1590816960,15,4000,1,adr,电信,16,845
1590816960,8,2000,1,webh5,联通,2,526
1590816960,5,4000,1,ios,未知,0,3
1590816960,6,2000,0,pc_exe,联通,2,439
1590816960,3,4000,0,webh5,移动,0,177
1590816960,3,4000,0,web,海外,0,12
1590816960,15,8000,0,adr_tv,联通,0,3
1590816960,7,500,1,gamelive,联通,1,1
1590816960,6,8000,0,web,电信,0,56
1590816960,6,8000,0,adr,电信,1,1
1590816960,6,4000,0,adr,电信,40,1258
1590816960,8,500,1,ipad,移动,3,36
1590816960,8,8000,0,webh5,小运营商,0,2
1590816960,5,2000,1,ios,教育网,0,8
1590816960,7,8000,0,ipad,电信,0,9
1590816960,6,2000,0,ipad,联通,0,34
1590816960,5,8000,0,adr,移动,0,3
1590816960,8,2000,0,ipad,电信,2,15
1590816960,13,500,0,adr,电信,6,26
1590816960,6,4000,1,ipad,小运营商,0,48
1590816960,7,8000,1,ipad,教育网,0,3
1590816960,6,0,1,ios,移动,28,255
1590816960,13,2000,1,ios,海外,3,10
1590816960,15,500,1,ipad,联通,2,25
1590816960,5,8000,1,adr,联通,16,916
1590816960,7,0,0,adr,移动,2,206
1590816960,15,500,0,adr,移动,3,35
1590816960,8,4000,1,webh5,未知,0,2
1590816960,6,2000,1,webh5,阿里云,0,1
1590816960,15,2000,1,ios,未知,1,3
1590816960,7,4000,0,ipad,电信,0,4
1590816960,3,2500,0,adr_tv,电信,0,3
1590816960,6,8000,1,ios,教育网,0,2
1590816960,5,4000,1,adr,联通,95,7866
1590816960,13,2000,1,ipad,教育网,0,3
1590816960,3,4000,1,ios,海外,6,329
1590816960,7,4000,1,pc_exe,海外,4,20
1590816960,3,2000,1,pc_exe,移动,9,63
1590816960,3,2500,1,ipad,电信,0,3
1590816960,15,8000,1,adr,电信,5,143
1590816960,3,500,1,pc_exe,电信,10,22
1590816960,6,4000,0,adr,海外,0,19
1590816960,6,4000,0,ipad,电信,0,3
1590816960,15,4000,0,adr_tv,移动,0,21
1590816960,5,4000,0,pc_exe,移动,0,125
1590816960,6,2000,1,pc_exe,联通,4,112
1590816960,8,2000,1,pc_exe,海外,1,3
1590816960,13,2000,0,webh5,移动,0,176
1590816960,3,500,1,adr,未知,0,3
1590816960,15,4000,1,ios,教育网,0,3
1590816960,5,2000,0,webh5,海外,0,21
1590816960,3,2000,1,adr,小运营商,22,904
1590816960,13,2000,0,webh5,小运营商,0,14
1590816960,8,8000,1,ios,联通,3,159
1590816960,7,8000,1,webh5,移动,7,1733
1590816960,8,500,0,webh5,移动,1,14
1590816960,3,4000,1,ipad,小运营商,2,66
1590816960,8,2000,1,ios,海外,5,185
1590816960,8,4000,0,adr,联通,3,91
1590816960,6,0,0,adr_tv,海外,0,3
1590816960,15,2000,0,ios,联通,0,81
1590816960,7,4000,1,ipad,电信,12,666
1590816960,6,8000,1,webh5,小运营商,0,149
1590816960,15,2000,1,adr,联通,15,494
1590816960,7,4000,0,webh5,移动,2,485
1590816960,3,2000,0,pc_exe,移动,2,229
1590816960,15,4000,0,ios,海外,0,3
1590816960,6,2000,1,pc_exe,移动,13,164
1590816960,7,8000,1,webh5,海外,0,20
1590816960,8,2000,0,adr,海外,1,6
1590816960,3,8000,1,pc_exe,海外,0,1
1590816960,6,8000,1,ipad,移动,15,706
1590816960,6,500,1,adr,阿里云,0,3
1590816960,6,8000,1,ipad,教育网,0,18
1590816960,6,4000,1,webh5,海外,5,838
1590816960,3,2000,1,ios,联通,102,3505
1590816960,3,4000,1,ipad,移动,5,268
1590816960,7,2000,1,webh5,阿里云,0,17
1590816960,7,0,1,ios,移动,14,178
1590816960,8,500,0,adr,电信,3,114
1590816960,5,8000,0,ios,联通,4,384
1590816960,13,500,1,webh5,海外,0,5
1590816960,13,2000,0,ipad,电信,1,6
1590816960,3,2000,1,adr,阿里云,0,1
1590816960,13,2000,1,webh5,移动,0,30
1590816960,5,4000,0,pc_exe,小运营商,0,9
1590816960,5,8000,1,pc_exe,移动,2,42
1590816960,3,0,0,adr,小运营商,0,3
1590816960,7,2000,0,ipad,海外,0,3
1590816960,13,8000,1,pc_exe,电信,4,77
1590816960,6,8000,0,webh5,移动,0,103
1590816960,3,4000,1,pc_exe,未知,0,3
1590816960,7,500,0,pc_exe,移动,0,131
1590816960,6,4000,1,adr_tv,电信,0,3
1590816960,7,2000,1,pc_exe,电信,13,176
1590816960,6,8000,1,ios,海外,2,22
1590816960,15,4000,1,webh5,移动,0,61
1590816960,8,2000,1,ipad,小运营商,1,87
1590816960,3,0,0,adr,移动,0,78
1590816960,15,8000,0,webh5,海外,0,2
1590816960,13,500,1,adr,电信,11,214
1590816960,8,2000,1,ipad,电信,15,1029
1590816960,13,2000,0,ios,海外,0,3
1590816960,8,4000,1,pc_exe,电信,9,492
1590816960,13,2000,1,ios,电信,19,471
1590816960,3,4000,1,ipad,教育网,0,9
1590816960,6,4000,1,pc_exe,海外,3,34
1590816960,13,500,0,adr,海外,0,3
1590816960,7,2000,0,adr,联通,22,514
1590816960,7,500,1,ios,未知,1,7
1590816960,15,8000,0,pc_exe,海外,0,3
1590816960,8,4000,1,pc_exe,联通,7,158
1590816960,3,8000,1,webh5,教育网,0,7
1590816960,7,4000,1,ipad,小运营商,2,59
1590816960,5,2000,0,webh5,联通,1,145
1590816960,5,2000,1,ipad,小运营商,1,98
1590816960,7,2000,1,pc_exe,联通,2,76
1590816960,5,4000,1,pc_exe,联通,0,6
1590816960,5,2000,1,ipad,电信,25,1149
1590816960,6,500,0,adr,小运营商,3,26
1590816960,3,500,1,ipad,联通,4,43
1590816960,7,4000,1,ios,海外,27,295
1590816960,3,8000,1,webh5,联通,2,630
1590816960,8,2000,0,webh5,移动,0,171
1590816960,8,2000,0,webh5,联通,2,150
1590816960,5,4000,0,adr,联通,20,1410
1590816960,8,8000,1,pc_exe,移动,2,90
1590816960,7,8000,0,web,电信,3,33
1590816960,8,500,1,ios,电信,34,717
1590816960,7,4000,0,adr,海外,2,11
1590816960,7,4000,0,webh5,联通,4,294
1590816960,7,4000,1,adr,教育网,1,134
1590816960,13,4000,0,ios,移动,2,6
1590816960,13,0,0,adr_tv,移动,0,9
1590816960,6,500,1,ios,联通,68,1472
1590816960,8,2000,1,adr,教育网,1,32
1590816960,8,4000,0,ios,小运营商,1,5
1590816960,8,2000,0,webh5,海外,0,17
1590816960,6,500,0,adr,移动,36,650
1590816960,6,2000,1,adr,联通,270,14957
1590816960,3,2000,0,web,联通,0,30
1590816960,6,500,0,gamelive,移动,0,3
1590816960,8,500,1,adr,教育网,0,8
1590816960,3,0,0,ios,联通,0,6
1590816960,15,0,1,ios,联通,5,24
1590816960,7,4000,1,adr_tv,联通,3,3
1590816960,5,4000,0,webh5,电信,0,31
1590816960,3,4000,1,ios,教育网,0,26
1590816960,7,2000,0,ios,小运营商,0,11
1590816960,5,8000,0,webh5,小运营商,0,2
1590816960,7,500,1,adr,移动,154,7256
1590816960,3,500,0,web,联通,0,43
1590816960,6,4000,1,webh5,联通,14,14897
1590816960,8,4000,1,adr,小运营商,6,339
1590816960,8,0,0,adr_tv,联通,2,150
1590816960,7,2000,0,ios,移动,2,165
1590816960,8,4000,1,webh5,阿里云,0,1
1590816960,7,2500,0,adr_tv,移动,0,3
1590816960,15,8000,0,adr_tv,电信,0,3
1590816960,7,2000,1,adr,移动,404,23270
1590816960,5,2000,0,pc_exe,海外,0,6
1590816960,7,8000,1,ios,电信,30,724
1590816960,7,2000,1,adr,小运营商,24,1341
1590816960,7,0,1,ios,小运营商,4,49
1590816960,4,4000,1,ios,移动,0,1
1590816960,3,500,0,adr,联通,8,520
1590816960,7,2000,1,pc_exe,教育网,0,3
1590816960,7,8000,1,webh5,小运营商,1,203
1590816960,8,4000,1,pc_exe,教育网,0,6
1590816960,15,500,0,webh5,电信,0,4
1590816960,13,2000,0,web,电信,0,9
1590816960,3,2000,1,webh5,小运营商,0,163
1590816960,13,2500,1,ipad,联通,0,3
1590816960,7,4000,1,pc_exe,小运营商,2,101
1590817020,3,500,0,ipad,电信,0,12
1590817020,6,2000,0,pc_exe,联通,4,424
1590817020,7,2000,0,adr,海外,0,38
1590817020,7,4000,0,ipad,联通,0,7
1590817020,5,500,0,adr_tv,电信,6,21
1590817020,7,2000,0,adr,小运营商,1,46
1590817020,3,4000,1,ios,联通,56,2610
1590817020,13,8000,1,pc_exe,海外,0,1
1590817020,8,4000,0,adr,小运营商,0,1
1590817020,8,4000,0,adr_tv,海外,0,3
1590817020,5,4000,1,webh5,教育网,0,8
1590817020,13,2000,1,ipad,电信,3,169
1590817020,6,500,1,webh5,未知,0,6
1590817020,6,500,1,ipad,教育网,0,9
1590817020,15,4000,1,adr,移动,13,571
1590817020,15,2000,1,pc_exe,移动,0,1
1590817020,5,500,0,adr_tv,联通,0,4
1590817020,13,500,1,ios,移动,11,281
1590817020,8,2000,0,ipad,联通,0,11
1590817020,13,500,0,pc_exe,小运营商,0,3
1590817020,3,8000,1,ipad,小运营商,2,25
1590817020,6,4000,0,webh5,移动,5,685
1590817020,6,2000,1,adr_test,移动,0,3
1590817020,8,4000,0,ios,移动,5,42
1590817020,5,8000,0,adr_tv,移动,0,9
1590817020,7,8000,0,web,联通,0,9
1590817020,4,0,1,adr,联通,0,2
1590817020,3,8000,1,pc_exe,移动,3,361
1590817020,13,4000,0,web,电信,0,6
1590817020,6,4000,1,adr,小运营商,20,1290
1590817020,7,4000,1,adr,联通,109,11057
1590817020,8,4000,0,ios,小运营商,0,6
1590817020,6,0,1,ios,教育网,1,4
1590817020,6,500,0,web,联通,0,9
1590817020,7,500,1,ios,电信,67,2392
1590817020,7,2000,1,webh5,联通,7,2063
1590817020,7,2000,0,ipad,电信,5,61
1590817020,7,2000,0,ios,小运营商,2,10
1590817020,15,500,0,adr,电信,1,36
